,base_fond,science_fond,ams,n_buildings,n_days,guests,employees
234,0.39267610558780874,0.23069460331789293,0.2948728539557346,0.5716509032440984,0.7836542429251931,0.3856369351966634,0.8214910578762182
235,-1.5773864709539944,0.1000499875062461,0.06442049363362562,0.0,0.6985003449199496,0.3639304607417976,0.3607794814032545
236,1.2718309452101861,0.5611506036707079,0.6696118278525253,0.6703531972255146,0.7214331063793269,0.5183809324703545,0.768153657401405
237,0.4935240600485229,0.11696153213770755,0.10339245620450266,0.0,0.7529007125227416,0.14675203500382183,0.2570244884738886
238,-0.46380546306144793,0.1255786606076048,0.1596871942267131,0.19156353968936618,0.7259734585839528,0.10240362196266817,0.29839619043078747
239,0.10342212121286846,0.1995745474753732,0.17606816861659005,0.19156353968936618,0.4670374682215117,0.11812107528503132,0.4269084346677318
240,-0.2460611455671242,0.06276941930590085,0.06387487769068524,0.0,0.4670374682215117,0.16985175780466033,0.3321993322360195
241,0.43659243911137513,0.24045789652244734,0.0861394218694321,0.0,0.4670374682215117,0.11625353334417773,0.3321993322360195
242,0.6393708461324628,0.2588242647048379,0.20346989949375802,0.4624752955742643,0.6985003449199496,0.24775440831872012,0.4892917256401988
243,0.23206603467905898,0.18330302779823357,0.2667208278331484,0.6703531972255146,0.716877492457928,0.14363940083105495,0.6178039698771431
244,2.65685893918702,1.0,1.0,0.8456023749529966,0.9586424705137597,0.7068881797178835,0.8981315533614571
245,0.3155134770622743,0.38781438859330625,0.060827625302982184,0.19156353968936618,0.7395039589726071,0.3240006951729035,0.38553673271083283
246,-0.13420674717951964,0.19081404560461473,0.0,0.0,0.774938496710635,0.14363940083105495,0.2570244884738886
247,0.37528126050907407,0.23396580946796477,0.0,0.0,0.774938496710635,0.17652236724834622,0.4269084346677318
248,1.026343913337445,0.2827719929554552,0.15198684153570663,0.19156353968936618,0.7793033760568475,0.33586300363250104,0.669478543264679
249,0.11513597838753468,0.12045746137122432,0.28499122793517695,0.3385554136057954,0.9925737136628063,0.5908511536668342,0.7559916603183517
250,0.8535442773747032,0.2669644171046021,0.0,0.19156353968936618,0.7529007125227416,0.17652236724834622,0.3607794814032545
251,1.312168617971943,0.543847405068738,0.17458522274236152,0.0,0.9888452550100073,0.2805607896843816,0.4892917256401988
252,0.520417628966404,0.17035257556021863,0.0,0.0,0.9624548327055891,0.11436057916457176,0.3321993322360195
253,0.7853573503586446,0.8202804398496893,0.5822971749888539,0.7611193240263296,0.851433059142753,0.4038016724065783,0.7463162141140874
254,-0.7834391595076255,0.08803408430829503,0.12357184145265455,0.19156353968936618,0.5572468667689847,0.6735077545245156,0.5020832784298627
255,0.6545247023621835,0.19877122528172933,0.0,0.0,0.8094701447184498,0.22767935975825068,0.38553673271083283
256,-1.032338182642665,0.13326664999166143,0.03286335345030996,0.19156353968936618,0.7350087844851068,0.29815332784223664,0.38553673271083283
257,1.8078214222338451,0.619774152413603,0.35355339059327373,0.19156353968936618,0.7529007125227416,0.5326896474102091,0.7528222843812125
258,-1.0475365920914002,0.0,0.0,0.0,0.49419857495451947,0.07682512570771594,0.20368708799907523
259,-0.33887623573219383,0.023452078799117145,0.0670074622710038,0.0,0.6174920678933624,0.3013960913930247,0.5644665694023298
260,-0.47766204930187806,0.034351128074635334,0.0,0.0,0.4725134104812554,0.11244114624290288,0.20368708799907523
261,-0.05681379264423587,0.06403124237432847,0.0,0.19156353968936618,0.7484498255486196,0.42649366113754106,0.5813330989177483
262,0.24755188178129395,0.1177285012220915,0.13183322798141597,0.0,0.4670374682215117,0.5678309960123896,0.3321993322360195
263,-1.210266106817003,0.06906518659932802,0.08706319543871566,0.0,0.9700475352838493,0.11996420176277209,0.4269084346677318
264,0.5485117639637359,0.16028100324118263,0.30347981810987035,0.0,0.9700475352838493,0.2898993641010544,0.5730915653322682
265,-0.3602205169110055,0.049295030175464945,0.07791020472312982,0.0,0.7439842733520452,0.10851818642813649,0.2570244884738886
266,-0.38982492096843524,0.16763054614240208,0.06426507605223851,0.0,0.4670374682215117,0.16434422089861891,0.2570244884738886
267,0.11027486365877363,0.1861719635176038,0.024289915602982236,0.0,0.4670374682215117,0.16848973456365138,0.38553673271083283
268,0.44483816264763093,0.24378269011560272,0.19209372712298545,0.0,0.8179673127750409,0.21037861406545522,0.3321993322360195
269,2.3911493551886465,0.7701817967207482,0.544609952167604,0.3385554136057954,0.7966236611838999,0.5120616412088483,0.8748284583510316
270,1.4390614469330825,0.5859095493333419,0.9638308980313922,0.6703531972255146,0.7529007125227416,0.6869009016982567,0.7850201869168236
271,1.0866697414304436,0.32102959365142647,0.6569322643926083,0.5716509032440984,0.730498650986724,0.9868741629580084,0.768153657401405
272,2.352758111616184,1.0,1.0,0.3385554136057954,0.7529007125227416,1.0,0.9823291135724077
273,2.6867637336594434,1.0,1.0,1.0,0.7705595143371902,1.0,1.0
274,1.1754870878328951,0.40069938856953596,0.33077182467677013,0.19156353968936618,0.7214331063793269,0.37722650563224513,0.5644665694023298
275,1.0497305603800149,0.27994642344563003,0.06833739825307954,0.0,0.7395039589726071,0.30857633168433196,0.4445793210953239
276,0.9349181977421639,0.3086259872402192,0.43706978847776695,0.19156353968936618,0.7793033760568475,0.238911215245149,0.38553673271083283
277,0.8848458279869427,0.26343879744638976,0.15116216457830972,0.19156353968936618,0.4670374682215117,0.21482188436233493,0.4892917256401988
278,0.16837597769051174,0.14099645385611653,0.03521363372331801,0.0,0.774938496710635,0.2762196087889765,0.40737417599815046
279,1.2239709680847766,0.6245478364384909,0.7826237921249263,0.0,0.8009193664142096,0.5912772024994724,0.7016038095692124
280,-0.02151587746570103,0.15620499351813305,0.018708286933869705,0.19156353968936618,0.577627609711783,0.29896708185671106,0.2570244884738886
281,-0.3931814850925657,0.17026450011673014,0.036469165057620934,0.19156353968936618,0.7966236611838999,0.16848973456365138,0.29839619043078747
282,1.050242830962796,0.4894793151911528,0.35723941551850064,0.6703531972255146,0.7661663375065979,0.6716271681304744,0.7057703664289379
283,1.47975180378132,0.4299069666800015,0.6973449648488185,0.0,0.7661663375065979,0.4270753646522366,0.7795667356071969
284,0.11211380480424733,0.12275992831539123,0.028982753492378874,0.0,0.7705595143371902,0.10651210981138917,0.3321993322360195
285,0.12095478680678579,0.15610893632332518,0.03146426544510454,0.0,0.774938496710635,0.08194108627521363,0.29839619043078747
286,0.43264442883390297,0.10329569206893383,0.034205262752974135,0.0,0.7617588738969454,0.15131672880159888,0.29839619043078747
287,0.39290780395888886,0.1411736519326464,0.030822070014844875,0.0,0.7484498255486196,0.09375324911627042,0.38553673271083283
288,-0.041620753687480375,0.09949874371066199,0.14999999999999997,0.0,0.49956608242774436,0.10447443560410649,0.1285122442369443
289,2.169503485887997,0.49576203969243143,1.0,0.4624752955742643,0.7923142970904502,0.6587015854017615,0.8423449233795487
290,0.38907347045309126,0.19493588689617924,0.3018443307402012,0.19156353968936618,0.7661663375065979,0.24678615289200526,0.4445793210953239
291,1.3441567001892785,0.5492631427649228,0.35001428542275237,0.19156353968936618,0.8221960022135342,0.44586677387348245,0.8279971281433435
292,-0.07339028057935672,0.12033287165193056,0.1874299869284528,0.0,0.6418247477979175,0.19411182698471127,0.20368708799907523
293,2.181123768465441,0.366578777345334,1.0,0.0,0.7836542429251931,0.3712987909502381,0.5644665694023298
294,0.6094281754182617,0.10363397126425292,0.40107355933793487,0.19156353968936618,0.7836542429251931,0.5293841082144825,0.7289761109632731
295,0.08929044844977337,0.1746997424153796,0.01732050807568877,0.19156353968936618,0.7573370302826712,0.16985175780466033,0.2570244884738886
296,2.11191730729805,0.6177216201494002,1.0,0.4624752955742643,0.7836542429251931,0.5255819547488387,0.8101130111258833
297,-0.21121821995403842,0.14815532390029054,0.08949860334105778,0.19156353968936618,0.8179673127750409,0.17520621766312672,0.3607794814032545
298,0.789963206820869,0.25628109567426155,0.12029131306956457,0.6703531972255146,0.9199171541227438,0.647089599293038,0.664398664472039
299,1.794495489093053,0.31293769347906936,0.483921481234301,0.0,0.5623708572411896,0.36121602315882656,0.6243100401442683
300,0.6595557129973126,0.21095023109728986,0.0,0.19156353968936618,0.9775979384639841,0.3706346440474953,0.5892238207099081
301,0.4039838613827504,0.08068457101577722,0.31272991542223777,0.19156353968936618,0.7836542429251931,0.7628108644814212,0.8538168693354636
302,0.24666908399313406,0.20484140206510984,0.0,0.0,0.9080804512375611,0.31327796293792026,0.29839619043078747
303,1.1094827067101303,0.17058722109231977,0.11562871615649807,0.4624752955742643,0.7661663375065979,0.4288159803606405,0.5967923808615749
304,0.4599136885109234,0.34589015597440753,0.15427248620541512,0.3385554136057954,0.4725134104812554,0.2805607896843816,0.5252890229641979
305,0.6393708461324628,0.1752141546793523,0.13337915879176923,1.0,0.774938496710635,0.34379579447187714,0.7138326791426044
306,0.22851164627495632,0.31352830813181765,0.0,1.0,0.8306140035966871,0.5713628846552088,0.8192706244214065
307,0.37133404103865747,0.21477895613863104,0.0844393273303382,0.0,0.7439842733520452,0.15722310433076347,0.3607794814032545
308,2.0867112955042013,0.6924088387650752,1.0,0.0,0.7350087844851068,0.894011643461317,0.9121840326470897
309,0.275006141893928,0.1008959860450355,0.21603240497666082,0.19156353968936618,0.8596719529983652,0.486514089915169,0.6243100401442683
310,0.19858807323858896,0.44873154558154255,0.527124273772324,0.19156353968936618,0.577627609711783,0.35779575791107215,0.7495977861075728
311,1.3033401507028706,0.19295077092357002,0.41985711855344304,1.0,0.5977064045937297,1.0,0.9188300480541747
312,0.4917539049557449,0.25805038267749186,0.3516390194503448,0.19156353968936618,0.6562173842843793,0.13885816622246505,0.5644665694023298
313,-0.08002336907367967,0.09797958971132711,0.24089416763383872,0.0,0.49956608242774436,0.16152877726098133,0.3321993322360195
314,1.1505115998567428,0.3794733192202055,0.7097816565677081,0.4624752955742643,0.6174920678933624,0.48238943737001305,0.6366748862382063
315,0.375221644501867,0.3371053247873726,0.16379865689315037,0.0,0.536554955447933,0.3913595197493459,0.648266409094399
316,0.8877325138205933,0.3478361683321618,0.20124611797498107,0.0,0.4280735647573435,0.19531396329074763,0.648266409094399
317,-0.3714841310866309,0.18242806801586206,0.25159491250818244,0.0,0.48880972544714485,0.14675203500382183,0.4269084346677318
318,-0.3646207138838081,0.18758997841036176,0.2560273422898421,1.0,0.9962919433352582,0.8534612945571045,0.7903178038172304
319,-0.02725870768543004,0.21897488440458188,0.3104029639033751,1.0,0.8840923229722168,0.611391080306117,0.7823135114380865
320,0.8560141692637182,0.45597149033684103,0.3046473370965188,0.0,0.7395039589726071,0.25631763813105807,0.5813330989177483
321,-0.2863627210624192,0.17860571099491748,0.18439088914585772,0.0,0.9394181217243371,0.2839895189169599,0.5252890229641979
322,0.44653764856487144,0.17532826355154493,0.37471322367912235,0.19156353968936618,0.7793033760568475,0.4241592776749287,0.7495977861075728
323,0.2376953434393399,0.12957623238850555,0.22818851855428657,0.0,0.42241470949839854,0.19411182698471127,0.4607115764729638
324,-0.5971430420243102,0.23520204080747256,0.11580155439371269,0.0,0.4670374682215117,0.14206105699493457,0.3321993322360195
325,0.6086563660812636,0.23790754506740633,0.36,1.0,0.4670374682215117,0.24386029847719196,0.6110612639972257
326,1.0999190237739516,0.6106963238795531,0.2622594135584078,0.0,0.4670374682215117,0.2266332112409498,0.4269084346677318
327,-0.3031878470973063,0.14662878298615178,0.10986355173577812,0.0,0.24063009206530417,0.11812107528503132,0.29839619043078747
328,2.744190362657664,1.0,1.0,0.9249505911485285,0.9120375164297458,1.0,1.0
329,0.16350122700917927,0.059160797830996155,0.09695359714832656,1.0,0.9775979384639841,0.53737801545181,0.7177360649468524
330,0.5341214928446095,0.540657007723011,0.15283978539634238,0.4624752955742643,0.4670374682215117,0.520310539475848,0.6744229423454418
331,0.1737931212097368,0.3020099336114625,0.0,0.19156353968936618,0.4670374682215117,0.24678615289200526,0.3607794814032545
332,0.16762210202586292,0.16238842323269229,0.0,0.0,0.5208260299849208,0.22346811066331415,0.3321993322360195
333,0.57819441723453,0.2991989304793718,0.0,0.19156353968936618,0.5927145246757703,0.2600403325484894,0.5358864202350947
334,-0.06045868767911155,0.2322498654466779,0.11764352935882193,0.0,0.730498650986724,0.2544375510615431,0.4269084346677318
335,1.3941831050129039,0.4707334702355463,0.09279008567729635,0.3385554136057954,0.8009193664142096,0.43170219564578033,0.5892238207099081
336,2.198723676188332,0.26572542219366213,0.648074069840786,0.4624752955742643,0.4670374682215117,0.4782308353494157,0.5967923808615749
337,0.4416387959513372,0.19999999999999998,0.06442049363362562,0.19156353968936618,0.4670374682215117,0.16434422089861891,0.3607794814032545
338,-0.5907095168590669,0.16459040069214242,0.16037456157383562,0.6703531972255146,0.7923142970904502,0.21371889001080935,0.4445793210953239
339,0.3749234769568054,0.2471032172999777,0.015811388300841896,0.0,0.774938496710635,0.14206105699493457,0.3607794814032545
340,0.6335456762494213,0.23698101189757795,0.0687749954561976,0.19156353968936618,0.6369930354949567,0.2544375510615431,0.5358864202350947
341,-0.26094833907205606,0.058736700622353644,0.079435508432942,0.19156353968936618,0.45601875821487337,0.3101509174950242,0.29839619043078747
342,0.3316065447401774,0.22989127865145295,0.09513148795220223,0.0,0.4779673166964544,0.2058490424962292,0.40737417599815046
343,0.14299207761564156,0.17352233285660953,0.0,0.0,0.6076353417891633,0.22767935975825068,0.38553673271083283
344,-0.07776251664612809,0.20213856633507618,0.12731849826321387,0.0,0.577627609711783,0.06270750532445885,0.4445793210953239
345,1.7706554380700845,0.46970203320828824,0.2578759391645525,1.0,0.7793033760568475,0.31171809336677186,0.6110612639972257
346,-2.177580395015632,0.11924764148611074,0.0,0.0,0.730498650986724,0.13885816622246505,0.1285122442369443
347,1.6086844844163066,0.834631655282736,0.6649511260235597,0.4624752955742643,0.7793033760568475,0.8945820222158879,0.8214910578762182
348,0.705004638547975,0.06074537019394975,0.4234383071948025,0.3385554136057954,0.774938496710635,0.6320856078354811,0.802935186582386
349,1.2412434745515208,0.46922276159623794,0.2670767679900294,0.5716509032440984,0.9662565010202844,0.4692771451420244,0.664398664472039
350,1.3080026507152867,0.49189429758841474,0.5376988004450074,0.3385554136057954,0.7077200666352468,1.0,0.6839329231416204
351,1.169670493316679,0.40960957020069727,0.27694764848252457,0.4624752955742643,0.7259734585839528,0.4176759476881359,0.6973414614505986
352,-0.7209083924114421,0.06913754406977442,0.0,0.19156353968936618,0.7573370302826712,0.3830676703945374,0.4269084346677318
353,0.5533378531519317,0.2589208373229161,0.451619308710334,0.4624752955742643,0.9001314908231093,0.5548469244852773,0.5644665694023298
354,-2.03455480677843,0.0,0.044271887242357304,0.0,0.7793033760568475,0.2664398079239198,0.4269084346677318
355,0.02406364504380325,0.1643167672515498,0.18251027368342854,0.0,0.5155422265456604,0.3062003265161375,0.3321993322360195
356,0.6541853055712114,0.29151329300736867,0.47104139945444284,0.0,0.43370889040465066,0.19531396329074763,0.38553673271083283
357,0.11968666136931845,0.04732863826479692,0.0,0.0,0.46153931112505475,0.06571120788048992,0.1285122442369443
358,-0.013678606154370967,0.23664319132398462,0.014142135623730949,0.19156353968936618,0.34661508517121575,0.238911215245149,0.29839619043078747
359,1.3805575928066927,0.1299230541512937,0.6269449736619633,0.8456023749529966,0.6223936785364472,0.5489307799899444,0.87647650455757
360,-0.23899670220031213,0.16709278859364335,0.0,0.0,0.6125726655211068,0.10651210981138917,0.20368708799907523
361,-0.3064633531603106,0.22845130772223646,0.0,0.19156353968936618,0.4670374682215117,0.14828712648183207,0.3607794814032545
362,0.055588182314674696,0.12243365550370534,0.2469412885687608,0.0,0.5049124162464462,0.21149732902028406,0.5892238207099081
